timestamp,loc_hash,vol,freq,label
0.357797,26056430,0.620718,0.790628,0
0.723136,72563428,0.914408,0.166445,0
0.016899,90172949,0.813134,0.205522,0
0.641264,85897008,0.2541,0.861767,0
0.76667,3717486,0.184021,0.900195,0
0.334704,60738074,0.963092,0.268359,0
0.076168,94978217,0.771356,0.120859,0
0.819119,59765880,0.844635,0.772878,0
0.141837,70480375,0.02,0.99,1
0.370801,28161213,0.520236,0.649969,0
0.707254,27971428,0.886667,0.179045,0
0.816986,39866474,0.98,0.99,1
0.862382,13255881,0.405036,0.488716,0
0.530417,17424116,0.40731,0.372914,0
0.475872,84535142,0.132186,0.609077,0
0.848317,26286654,0.268556,0.821533,0
0.563077,72033584,0.98,0.99,1
0.578651,22350981,0.516384,0.545675,0
0.433973,84268653,0.02,0.01,1
0.372814,56909144,0.653762,0.914066,0
0.480541,78122692,0.289786,0.067673,0
0.364847,26112795,0.933861,0.146354,0
0.343546,91239670,0.225901,0.427479,0
0.993664,90776764,0.10288,0.806409,0
0.336213,14644055,0.337242,0.888255,0
0.256384,21652020,0.555983,0.901861,0
0.353924,31098705,0.02,0.99,1
0.590781,47677165,0.796054,0.428054,0
0.91099,80376008,0.288782,0.651334,0
0.787864,75705201,0.958937,0.81252,0
0.842241,14103700,0.738813,0.654318,0
0.859009,20912197,0.02,0.01,1
0.920528,80294354,0.593398,0.241722,0
0.235071,62751692,0.59806,0.545705,0
0.458366,89822464,0.98,0.99,1
0.385198,70706817,0.02,0.01,1
0.381877,17907303,0.622771,0.160468,0
0.652284,28845475,0.161265,0.586263,0
0.401803,69192230,0.991185,0.658056,0
0.61633,72008350,0.02,0.99,1
0.382279,16885534,0.174566,0.735746,0
0.311128,27357997,0.357437,0.600773,0
0.353077,7446756,0.02,0.01,1
0.803757,82120074,0.173359,0.864345,0
0.601051,85232577,0.346726,0.813432,0
0.973998,43275187,0.554445,0.09132,0
0.832656,29393519,0.984318,0.236794,0
0.485781,10853729,0.287468,0.392914,0
0.242376,38548629,0.813132,0.53126,0
0.673909,9432234,0.408576,0.550858,0
0.726646,83990782,0.108337,0.179482,0
0.464176,60269585,0.803957,0.149957,0
0.229922,60418824,0.98,0.01,1
0.557238,92369372,0.531919,0.714022,0
0.253829,46623291,0.706293,0.160803,0
0.939998,40060825,0.685523,0.849539,0
0.628884,93051597,0.690646,0.282484,0
0.291931,94995081,0.393064,0.39553,0
0.215731,22043627,0.622429,0.627697,0
0.716723,59644025,0.889922,0.632994,0
0.707793,96614068,0.903787,0.508527,0
0.597132,8286314,0.464347,0.169832,0
0.614301,35900174,0.309871,0.32656,0
0.603869,80285460,0.167477,0.483096,0
0.360103,19558159,0.02,0.99,1
0.937414,80245472,0.248857,0.366777,0
0.479278,54916153,0.385304,0.768245,0
0.020328,44889314,0.830695,0.058444,0
0.348361,81243994,0.805127,0.334156,0
0.130283,93972245,0.490972,0.276301,0
0.363384,84129995,0.98,0.01,1
0.608262,82342233,0.02,0.99,1
0.022664,56225103,0.02,0.99,1
0.870201,72967382,0.95652,0.52334,0
0.610309,62946067,0.947932,0.790418,0
0.295372,43980156,0.660738,0.363487,0
0.311205,73208925,0.98,0.99,1
0.465668,56039280,0.652145,0.154553,0
0.248092,8263399,0.479635,0.618253,0
0.004342,52451100,0.455673,0.191205,0
0.026557,4667646,0.125196,0.636122,0
0.357741,50849601,0.886642,0.1099,0
0.124222,46558011,0.871941,0.181394,0
0.022364,85122551,0.391469,0.913145,0
0.859269,29489894,0.979878,0.71328,0
0.274137,21858553,0.2222,0.151565,0
0.503123,72625752,0.98,0.01,1
0.179409,72739229,0.659602,0.173036,0
0.046725,12789427,0.537175,0.484434,0
0.744866,25558065,0.967149,0.893299,0
0.124957,13029857,0.624746,0.346797,0
0.025717,71747938,0.850367,0.739928,0
0.58723,12473706,0.308987,0.157056,0
0.013468,83170029,0.129023,0.358884,0
0.436286,64482876,0.98,0.99,1
0.288836,54002578,0.98,0.01,1
0.319418,83509381,0.98,0.01,1
0.003899,82287030,0.857697,0.760126,0
0.964346,38719953,0.716482,0.549784,0
0.516963,26717724,0.238999,0.726059,0
0.572512,7232967,0.202313,0.455476,0
0.666122,44413978,0.536844,0.355752,0
0.797522,77818240,0.98,0.99,1
0.607909,58562780,0.21975,0.672084,0
0.762198,1379879,0.551727,0.490352,0
0.448735,63388258,0.783817,0.785677,0
0.371275,28856439,0.171058,0.136739,0
0.823134,48004160,0.46628,0.192306,0
0.865311,90133942,0.582411,0.686471,0
0.137807,98078734,0.198665,0.46111,0
0.54266,97184036,0.690554,0.869049,0
0.683642,49504860,0.764883,0.694393,0
0.083599,53289991,0.675538,0.052465,0
0.929597,75721764,0.166739,0.7769,0
0.52011,20063591,0.105893,0.543792,0
0.645457,84485287,0.02,0.01,1
0.178243,34451088,0.98,0.01,1
0.264435,4066245,0.608668,0.901294,0
0.121001,93729514,0.98,0.01,1
0.263999,7673130,0.98,0.01,1
0.492397,28477704,0.328219,0.300225,0
0.83363,63000742,0.502848,0.542862,0
0.533723,19039477,0.536337,0.516715,0
0.244464,24040649,0.713551,0.737673,0
0.044621,99080772,0.416583,0.571126,0
0.62197,96550516,0.855797,0.72193,0
0.42016,7803160,0.582207,0.172612,0
0.984354,32651685,0.591144,0.49681,0
0.77976,5736300,0.783869,0.412211,0
0.808363,7102712,0.173823,0.298915,0
0.012235,18714986,0.899289,0.759871,0
0.777795,6331936,0.98,0.01,1
0.194613,53686014,0.399515,0.415459,0
0.585796,19089968,0.1825,0.654318,0
0.447422,51858174,0.523985,0.217204,0
0.571604,88386175,0.404374,0.559672,0
0.133444,79798378,0.29448,0.39886,0
0.456892,83447400,0.258949,0.589126,0
0.036945,96982105,0.225829,0.066854,0
0.040999,52927889,0.157152,0.404687,0
0.657738,34114902,0.293752,0.521466,0
0.951698,36413995,0.103575,0.926157,0
0.777393,78259732,0.173748,0.932834,0
0.469156,30232241,0.970043,0.504181,0
0.055871,36222388,0.461688,0.211133,0
0.04502,85143745,0.926514,0.323181,0
0.157892,32841325,0.459625,0.370142,0
0.975811,79972317,0.801176,0.252667,0
0.398661,67622957,0.729381,0.721747,0
0.843407,88891799,0.98,0.99,1
0.705142,85662127,0.52122,0.45711,0
0.605429,55843567,0.209477,0.889948,0
0.947826,84100619,0.465411,0.744877,0
0.230412,80441199,0.354255,0.259266,0
0.45489,91848250,0.655564,0.103153,0
0.864723,29414578,0.770323,0.747131,0
0.551761,78085688,0.98,0.99,1
0.246445,50857601,0.143116,0.053139,0
0.208916,43510761,0.02,0.01,1
0.752881,7748018,0.02,0.01,1
0.012789,54559741,0.881569,0.166037,0
0.914192,27082567,0.68461,0.234546,0
0.018418,72139181,0.911952,0.086422,0
0.630989,80681900,0.216695,0.537367,0
0.604748,89879944,0.98,0.99,1
0.578411,77149341,0.98,0.01,1
0.474343,96262414,0.767124,0.481454,0
0.85243,22611383,0.02,0.99,1
0.659333,93255124,0.111753,0.512989,0
0.781862,72663154,0.685306,0.19786,0
0.115522,28143959,0.02,0.99,1
0.049899,30878097,0.479964,0.281969,0
0.028529,55823685,0.864385,0.784423,0
0.147206,15376746,0.606211,0.665276,0
0.667008,65142859,0.864788,0.555086,0
0.494022,96101959,0.677882,0.623895,0
0.752252,9477403,0.915002,0.949086,0
0.19173,76140921,0.812907,0.410794,0
0.366963,15875870,0.751843,0.361647,0
0.888498,69068555,0.76936,0.554801,0
0.935715,88172750,0.609502,0.116206,0
0.921729,35816150,0.86439,0.114369,0
0.818305,80493897,0.519175,0.599251,0
0.688236,12851292,0.159297,0.70512,0
0.913678,66867934,0.98,0.01,1
0.714182,46578897,0.764402,0.65689,0
0.953936,63269432,0.02,0.99,1
0.024788,80822162,0.324927,0.373957,0
0.921642,56995271,0.02,0.99,1
0.555741,97221945,0.633115,0.249678,0
0.111798,12394277,0.602321,0.33519,0
0.214911,98995822,0.98,0.99,1
0.852159,9020983,0.495054,0.847011,0
0.506117,35098745,0.122259,0.670533,0
0.982818,93976291,0.02,0.01,1
0.117531,97431700,0.162161,0.341326,0
0.412503,16910969,0.544449,0.840248,0
0.331874,16661049,0.156159,0.552565,0
0.516135,27225424,0.98,0.99,1
0.633438,74511745,0.663627,0.518809,0
0.661629,55851051,0.02,0.01,1
0.001296,91514024,0.470682,0.496011,0
0.08896,93577748,0.954378,0.73523,0
0.035064,8205955,0.797441,0.922702,0
0.864599,71800496,0.381672,0.602862,0
0.313292,66435766,0.98,0.01,1
0.367063,47628888,0.513833,0.866325,0
0.450371,16520003,0.02,0.99,1
0.849304,22434312,0.02,0.01,1
0.014166,44241997,0.946352,0.699411,0
0.118618,89008307,0.724966,0.536607,0
0.685163,88911970,0.518625,0.686626,0
0.963893,11288016,0.741106,0.174689,0
0.642786,68443038,0.413038,0.149943,0
0.261123,4131072,0.819346,0.401298,0
0.519864,46212613,0.893736,0.167157,0
0.97498,58942731,0.952365,0.418556,0
0.528077,27056544,0.130753,0.864444,0
0.373508,16510143,0.360487,0.756086,0
0.383426,47041397,0.248806,0.299162,0
0.967034,68986825,0.700097,0.886245,0
0.718917,18716952,0.329947,0.112807,0
0.687173,17984369,0.516057,0.512839,0
0.232054,97210154,0.806854,0.196179,0
0.559485,2354751,0.865758,0.350938,0
0.356745,58989194,0.02,0.99,1
0.240202,29387286,0.02,0.01,1
0.895552,71503029,0.157193,0.668517,0
0.383156,27012094,0.763609,0.645419,0
0.282787,17037205,0.739878,0.530253,0
0.93172,93048443,0.312325,0.291773,0
0.197346,84390832,0.02,0.99,1
0.745505,41419529,0.308068,0.22203,0
0.652747,29654378,0.707532,0.107962,0
0.920484,1002207,0.2326,0.368136,0
0.832047,90841107,0.921068,0.561414,0
0.705295,80543103,0.458243,0.52243,0
0.314572,42018173,0.642667,0.63323,0
0.495569,6076896,0.286019,0.296389,0
0.944496,11460964,0.867058,0.467586,0
0.023203,83466591,0.971415,0.919049,0
0.794332,62644451,0.02,0.99,1
0.25181,35295229,0.283958,0.444314,0
0.185017,46986198,0.583105,0.125677,0
0.232225,85406049,0.962168,0.176773,0
0.059751,38830404,0.786881,0.628127,0
0.99198,48368556,0.98,0.01,1
0.869869,2045982,0.887935,0.889288,0
0.521056,81866978,0.98,0.99,1
0.715103,45762632,0.26616,0.486465,0
0.556595,67357578,0.02,0.01,1
0.811579,99373767,0.02,0.99,1
0.844765,42975429,0.506497,0.889341,0
0.23279,10709938,0.02,0.01,1
0.459748,7322292,0.967524,0.515864,0
0.634848,55836048,0.109957,0.258012,0
0.978441,32331842,0.775176,0.510176,0
0.682689,41288690,0.785887,0.709741,0
0.897635,99620366,0.185799,0.71413,0
0.846112,88795978,0.02,0.99,1
0.582063,80040100,0.98,0.01,1
0.893655,32603562,0.743718,0.501032,0
0.377422,37913463,0.483834,0.078712,0
0.379284,67986352,0.385017,0.431728,0
0.780966,4542872,0.612982,0.780514,0
0.134544,14518197,0.90291,0.601649,0
0.305825,44924065,0.676147,0.081372,0
0.608572,61118658,0.68774,0.285746,0
0.420066,67908049,0.384957,0.653182,0
0.940724,27575629,0.31075,0.67258,0
0.958506,50968160,0.665228,0.678942,0
0.502581,4877722,0.231359,0.3933,0
0.539062,53129380,0.501821,0.584791,0
0.724627,91013026,0.324791,0.536158,0
0.457265,27216019,0.735168,0.819213,0
0.190098,96359072,0.58164,0.170415,0
0.746969,93891564,0.190257,0.22401,0
0.737786,7940331,0.603902,0.869643,0
0.244981,89159088,0.641409,0.322695,0
0.832917,59776720,0.361609,0.752086,0
0.613649,40490216,0.397826,0.868806,0
0.236302,49377140,0.887361,0.474668,0
0.652039,15546283,0.200633,0.40086,0
0.23361,12610778,0.971196,0.391491,0
0.265233,18217101,0.29244,0.509164,0
0.848009,47169411,0.317589,0.34534,0
0.929492,37174499,0.451959,0.845109,0
0.256883,56441755,0.953242,0.482675,0
0.928051,59541403,0.906345,0.072119,0
0.238799,62484717,0.771956,0.341715,0
0.117267,45104720,0.815206,0.347534,0
0.058224,45757759,0.569526,0.73614,0
0.242113,76961299,0.98,0.99,1
0.385247,95504991,0.98,0.99,1
0.927548,72033584,0.587817,0.878851,0
0.242158,36577099,0.839366,0.79289,0
0.365465,2351846,0.612939,0.303146,0
0.734156,71892062,0.833147,0.383127,0
0.302074,33571172,0.250376,0.558142,0
0.684368,4968811,0.98,0.99,1
0.432078,30123663,0.602803,0.736086,0
0.196445,52545795,0.98,0.01,1
0.734059,54072769,0.600278,0.882898,0
0.027039,2475373,0.42736,0.686218,0
0.292335,39041943,0.02,0.99,1
0.356182,60901675,0.937214,0.213198,0
0.458218,12725467,0.612927,0.912452,0
0.679869,6016838,0.253317,0.924294,0
0.459405,68831145,0.56917,0.581073,0
0.594324,83908133,0.98,0.99,1
0.595779,17702302,0.277935,0.124152,0
0.373272,52904379,0.499118,0.749518,0
0.933971,29269104,0.701613,0.618445,0
0.955854,4654733,0.170982,0.192032,0
0.581851,78560372,0.283957,0.77491,0
0.071691,41568411,0.74936,0.208168,0
0.491128,12067408,0.02,0.01,1
0.184419,76428695,0.183966,0.561428,0
0.483215,67749876,0.02,0.01,1
0.188483,8098287,0.287705,0.612874,0
0.703855,45412676,0.192265,0.522005,0
0.080429,64989413,0.661881,0.798476,0
0.953304,37582667,0.02,0.99,1
0.195376,45059211,0.529329,0.402883,0
0.660656,48830109,0.02,0.01,1
0.916962,77002682,0.623677,0.543494,0
0.247886,16441879,0.671924,0.93973,0
0.934297,76694631,0.02,0.99,1
0.388675,87205161,0.971444,0.913188,0
0.960531,83284146,0.408586,0.932144,0
0.971364,95243811,0.02,0.01,1
0.18808,43265460,0.874924,0.503267,0
0.831087,30037838,0.673671,0.513859,0
0.193421,51093634,0.866068,0.055911,0
0.226441,46335558,0.569824,0.243848,0
0.084127,47884357,0.639454,0.216819,0
0.156537,19675065,0.190603,0.169066,0
0.632219,17935622,0.443752,0.272485,0
0.449253,45952754,0.112495,0.939722,0
0.790944,11769688,0.771645,0.052512,0
0.331997,31876409,0.460931,0.480019,0
0.968625,1994717,0.90895,0.801331,0
0.049873,27600497,0.193333,0.381661,0
0.062936,85785966,0.02,0.99,1
0.701375,89557427,0.98,0.99,1
0.887539,70646138,0.97617,0.775677,0
0.7955,38632148,0.973271,0.295562,0
0.489817,2949531,0.711693,0.844381,0
0.269641,46850416,0.328177,0.288328,0
0.013452,26620800,0.53235,0.393265,0
0.509451,23722450,0.97816,0.404363,0
0.475636,56500347,0.818719,0.643546,0
0.344246,53100872,0.02,0.01,1
0.578073,44700918,0.935999,0.293582,0
0.728815,94187638,0.725358,0.160936,0
0.700888,4493578,0.365939,0.175267,0
0.263253,26124506,0.606612,0.447303,0
0.585304,11768467,0.340704,0.605972,0
0.148774,72954531,0.610266,0.585312,0
0.121602,8038259,0.98,0.99,1
0.785856,31390560,0.555526,0.635191,0
0.693746,72586189,0.98,0.99,1
0.767929,24595664,0.354786,0.853702,0
0.152462,35391477,0.303014,0.581505,0
0.914619,70586781,0.198669,0.918198,0
0.133112,47284993,0.695235,0.277381,0
0.870037,29286048,0.98,0.01,1
0.352379,35385035,0.563466,0.662178,0
0.105434,56559996,0.94282,0.586579,0
0.286769,97234409,0.98,0.01,1
0.181448,42255793,0.424296,0.399202,0
0.49067,90981541,0.331441,0.616916,0
0.949745,56958055,0.52884,0.765447,0
0.327871,54271748,0.39076,0.066835,0
0.612099,36857417,0.404968,0.245698,0
0.891721,19767544,0.721746,0.864638,0
0.630074,84648973,0.361293,0.079707,0
0.362199,63495649,0.113867,0.163924,0
0.990839,94206759,0.416153,0.746186,0
0.187414,25745148,0.98,0.99,1
0.523256,73433316,0.692545,0.919649,0
0.796705,36578118,0.564435,0.878698,0
0.000649,28700260,0.497325,0.680712,0
0.702043,54776943,0.861583,0.169034,0
0.266499,89801567,0.98,0.99,1
0.169727,70585279,0.98,0.99,1
0.274194,20835763,0.610598,0.22167,0
0.966816,14652300,0.699089,0.864054,0
0.891935,70046983,0.98,0.01,1
0.213754,83296821,0.02,0.01,1
0.117027,64139402,0.387694,0.517818,0
0.364153,89267073,0.128731,0.931194,0
0.592336,63439503,0.558327,0.509146,0
0.867145,78576157,0.02,0.01,1
0.96609,30285683,0.397903,0.057901,0
0.751153,29031528,0.384226,0.12844,0
0.599007,32022371,0.02,0.01,1
0.142332,42057592,0.261297,0.249871,0
0.074028,25754953,0.641662,0.538119,0
0.596027,74836707,0.479162,0.14632,0
0.539064,19285192,0.462517,0.845266,0
0.846088,7238387,0.731885,0.384359,0
0.322606,7602397,0.267475,0.13271,0
0.039691,31102228,0.998794,0.201149,0
0.423708,81291808,0.59266,0.307791,0
0.969182,29511596,0.26057,0.225064,0
0.795575,37350617,0.17463,0.716122,0
0.033772,7847933,0.778278,0.426469,0
0.874679,94659581,0.307577,0.680464,0
0.471689,28235437,0.765986,0.15973,0
0.364768,65985432,0.7482,0.382737,0
0.34674,46519109,0.997106,0.616887,0
0.595144,2547713,0.18027,0.192107,0
0.530599,20912197,0.595449,0.537243,0
0.656627,73370133,0.72729,0.152792,0
0.573641,36401882,0.273391,0.272448,0
0.143945,17999708,0.98,0.99,1
0.257236,45602190,0.56593,0.130473,0
0.84103,65959831,0.435969,0.207851,0
0.663259,67906739,0.98,0.99,1
0.448401,27944103,0.429092,0.898736,0
0.182601,1148179,0.797396,0.948254,0
0.007691,46739306,0.964641,0.747278,0
0.311887,92339189,0.690393,0.595936,0
0.054847,60582494,0.98,0.01,1
0.482284,47661244,0.209095,0.585101,0
0.821801,7257123,0.175429,0.250737,0
0.285399,9087525,0.608158,0.562794,0
0.847754,14725176,0.89921,0.222209,0
0.704564,80198863,0.469692,0.260688,0
0.125262,77764283,0.235635,0.785848,0
0.644562,16654084,0.02,0.99,1
0.15168,55769781,0.814219,0.297938,0
0.654791,55241239,0.800772,0.835385,0
0.142714,89516979,0.456938,0.840525,0
0.392511,58811142,0.02,0.01,1
0.566594,23717341,0.668105,0.084256,0
0.050374,60165214,0.560984,0.245068,0
0.153308,30659378,0.318855,0.253488,0
0.320409,39669675,0.796615,0.491313,0
0.46232,81164543,0.493792,0.478895,0
0.858487,78558385,0.409196,0.441507,0
0.187273,16213877,0.353436,0.114057,0
0.347471,17046340,0.890176,0.655899,0
0.475776,69679840,0.36845,0.165154,0
0.295779,71639005,0.731592,0.723447,0
0.625748,37269932,0.370868,0.1981,0
0.256602,44821193,0.322793,0.576636,0
0.77235,24252781,0.476272,0.806759,0
0.505154,32566437,0.948211,0.229128,0
0.086305,88640344,0.98,0.01,1
0.626999,91241494,0.349536,0.27859,0
0.569244,24027196,0.42585,0.644742,0
0.338597,36459109,0.647356,0.890693,0
0.011157,26479259,0.484734,0.32662,0
0.200702,61547399,0.884982,0.791102,0
0.40571,3291702,0.02,0.99,1
0.199914,75137799,0.875842,0.679416,0
0.577491,54018765,0.330026,0.258684,0
0.712325,79786847,0.716355,0.327627,0
0.856018,93671669,0.471702,0.332346,0
0.646983,43266305,0.195148,0.693062,0
0.689009,98193097,0.443739,0.645506,0
0.608442,71778973,0.405903,0.197829,0
0.985486,63524551,0.389523,0.809028,0
0.261001,28408723,0.664581,0.327307,0
0.266259,29513197,0.465461,0.322428,0
0.126334,65845206,0.201045,0.210523,0
0.485684,43198069,0.98,0.01,1
0.096162,25694577,0.557037,0.518909,0
0.270147,14721617,0.565186,0.385703,0
0.482681,9935682,0.133221,0.421701,0
0.957596,60053653,0.257633,0.401329,0
0.963813,95193805,0.691412,0.666587,0
0.74374,14946061,0.418388,0.124668,0
0.38925,99361030,0.401469,0.325171,0
0.865161,99908471,0.142128,0.913074,0
0.875456,20693470,0.448909,0.483088,0
0.910197,34844102,0.152822,0.167492,0
0.640025,15255616,0.3543,0.501578,0
0.201793,27791905,0.202051,0.803775,0
0.091081,99676285,0.85406,0.374785,0
0.914776,80570800,0.278532,0.538106,0
0.055546,43669831,0.213595,0.873097,0
0.29589,35424658,0.864112,0.550285,0
0.486962,97515194,0.659694,0.642005,0
0.021977,55364623,0.955944,0.0694,0
0.906912,83411236,0.66428,0.773689,0
0.287121,55958253,0.708621,0.797523,0
0.028505,96856803,0.42523,0.586711,0
0.99359,51540792,0.77108,0.132254,0
0.311393,93775948,0.624062,0.92717,0
0.876765,59316153,0.243031,0.665816,0
0.453474,95089580,0.02,0.01,1
0.663126,71442069,0.679085,0.838295,0
0.24109,91954323,0.344912,0.416795,0
0.502875,60623530,0.589555,0.627754,0
0.257651,60545015,0.273195,0.251635,0
0.951084,22242807,0.477377,0.853664,0
0.060945,58002446,0.876195,0.526214,0
0.274674,50133969,0.721575,0.262806,0
0.893109,44029146,0.538601,0.127367,0
0.480036,16951257,0.98,0.01,1
0.600084,5810777,0.448616,0.227637,0
0.651693,64768924,0.687011,0.940901,0
0.070928,77353717,0.269514,0.178419,0
0.017739,20588207,0.403446,0.464704,0
0.937841,46519406,0.711705,0.527138,0
0.271503,61256374,0.749776,0.271708,0
0.380313,89069411,0.897373,0.944013,0
0.682093,50279322,0.374449,0.569748,0
0.236304,37509939,0.86746,0.564142,0
0.733071,80469347,0.98,0.99,1
0.458242,69004399,0.109171,0.5734,0
0.85661,90953034,0.705343,0.479562,0
0.278541,36531093,0.790376,0.478631,0
0.203822,45580304,0.103561,0.69312,0
0.831688,61812723,0.544449,0.364315,0
0.326326,25377427,0.957577,0.509558,0
0.411869,71736126,0.958256,0.340908,0
0.793708,53238548,0.766409,0.854212,0
0.635577,99329974,0.98,0.99,1
0.441726,88438390,0.376794,0.568357,0
0.249891,87479620,0.514959,0.338577,0
0.764201,84007005,0.995728,0.547668,0
0.180431,98002990,0.826572,0.519049,0
0.92828,58234670,0.140138,0.466812,0
0.150316,66598542,0.149075,0.456484,0
0.804934,83683007,0.02,0.99,1
